idx,question,gold,has_gold,pred_A,em_A,f1_A,hit@10_A,ent_label_A,ent_faith_A,ent_score_A,pred_B,em_B,f1_B,hit@10_B,ent_label_B,ent_faith_B,ent_score_B
282,when did montgomery ward's go out of business,2001,True,I don't know,0.0,0.0,1.0,contradiction,0,0.2533702254295349,"The store's logo, also the store's 1982 -- 1995 and 2004 -- present logo /Td> /Tr> Tr> Th> Former type /Th> Td> Private -- Original incarnation, mail",0.0,0.0,1.0,entailment,1,0.7667186856269836
283,who won series 7 of great british bake off,Candice Brown,True,I don't know,0.0,0.0,0.0,neutral,0,0.3702833950519562,"Queen Elizabeth II, Queen Elizabeth II was the longest - reigning British monarch.",0.0,0.0,0.0,neutral,0,0.2729136645793915
284,who does the voice of special ed on crank yankers,Jim Florentine,True,I don't know,0.0,0.0,0.0,neutral,0,0.02063029445707798,The originals is an American supernatural drama television series created by Julie Plec for The CW.,0.0,0.0,0.0,neutral,0,0.05405004322528839
287,what does the ministry of trade and industry do,directs the formulation of policies related to the development of trade and industry in Singapore,True,I don't know,0.0,0.0,0.0,neutral,0,0.15047882497310638,The metric system is an internationally recognised decimalised system of measurement.,0.0,0.15384615384615383,0.0,entailment,1,0.9876188039779663
289,who sings nothings gonna hurt you baby,Cigarettes After Sex,True,I don't know,0.0,0.0,0.0,contradiction,0,0.21404902637004852,"You're Gonna Miss This '' /Th> /Th> /Tr> Tr> Td colspan=""2""> /Tr> /Tr> Tr> Th col",0.0,0.0,0.0,entailment,1,0.6890072226524353
290,where in the bible does it talk about manna from heaven,Exodus 16:1–36,True,I don't know,0.0,0.0,0.0,neutral,0,0.03679899498820305,Heorot.,0.0,0.0,0.0,neutral,0,0.12238336354494095
291,winds that blow predominantly from the northeast and the southeast are the,The trade winds,True,I don't know,0.0,0.0,1.0,neutral,0,0.0787612572312355,in the lower portion of the Earth's atmosphere near the Earth's equator.,0.0,0.13333333333333333,1.0,entailment,1,0.8293190598487854
297,what is the use of symbolic link in linux,to reorder the file system hierarchy,True,I don't know,0.0,0.0,0.0,contradiction,0,0.1720409095287323,"The following is a list of the types of links that are supported by the POSIX operating system standard, most Unix - like operating systems such as FreeBSD, Linux, and Mac OS X.",0.0,0.10526315789473684,0.0,entailment,1,0.8398042321205139
299,time after time song was in what movie,John Tucker Must Die,True,I don't know,0.0,0.0,0.0,neutral,0,0.18899957835674286,"The core of English language descends from Old English, the language brought with the Angles, Saxon, and Jutish settlers to what was to be called England in and after the 500s.",0.0,0.0,0.0,neutral,0,0.3292282223701477
305,who sings i'm the one your mother warned you about,Mickey Gilley,True,I don't know,0.0,0.0,1.0,neutral,0,0.15592969954013824,"I'm the One Mama Warned You About '' /Th> /Tr> Tr> Th colspan=""2""> Single by Mickey Gilley /Th> /Tr> Th> ",0.0,0.1904761904761905,1.0,entailment,1,0.6775557994842529
307,who is considered a foreign official under fcpa,"any officer or employee of a foreign government or any department, agency, or instrumentality thereof, or of a public international organization, or any person acting in an official capacity for or on behalf of any such government or department, agency, or instrumentality, or for or on behalf of any such public international organization",True,I don't know,0.0,0.0,0.0,neutral,0,0.0040679615922272205,The Bank Holidays Act 1871.,0.0,0.0,0.0,neutral,0,0.0035437941551208496
309,who made the song london bridge is falling down,Unknown,True,I don't know,0.0,0.0,1.0,neutral,0,0.16538937389850616,The Cookie Jar Song is a song written in 1925 by James Campbell and Reginald Connelly.,0.0,0.0,1.0,neutral,0,0.05340009182691574
310,when does love simon come out in canada,"March 16, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.1847425401210785,Jackson is a great guy.,0.0,0.0,0.0,entailment,1,0.884104311466217
317,what were the major components of clays american system,a tariff to protect and promote American industry,True,American,0.0,0.2222222222222222,0.0,neutral,0,0.3830733001232147,American invaders,0.0,0.2,0.0,neutral,0,0.2491856962442398
318,where was pirates of the carribean on stranger tides filmed,"Principal photography began on June 14, 2010, in Hawaii.[17][47] Filming was moved to California in August 2010,[48] primarily at the Long Beach shore[33] and a recreation of Whitecap Bay done in the Universal Studios backlot,[17] as the original Hawaiian location on Halona Cove was plagued with strong tides.[22] After a brief shoot in Puerto Rico,[33] with locations in both Palomino Island and the Fort of San Cristóbal in San Juan,[49] production moved to the United Kingdom in September, where principal photography wrapped on November 18 after 106 days of shooting.[17] Locations included Hampton Court Palace in London,[23] Knole House in Kent,[33] and Old Royal Naval College at Greenwich.[50] Interiors were shot at London's Pinewood Studios, and a replica of an 18th-century London street was built on the backlot alongside the soundstages",True,I don't know,0.0,0.0,0.0,neutral,0,0.265654057264328,The language of the film is English.,0.0,0.04347826086956522,0.0,neutral,0,0.13944970071315765
325,who sings i wanna be like you jungle book,Louis Prima,True,I don't know,0.0,0.0,0.0,contradiction,0,0.1949102133512497,"The Jungle Book /Th> /Th> /Th> /Tr> Tr> Td colspan=""2""> Theatrical release poster /Td> /Tr> Tr>",0.0,0.0,0.0,entailment,1,0.869377076625824
327,who wrote the book of philippians in the bible,Paul of Tarsus,True,"Rome, the most sought after wines -- Falernian and Surrentine -- were prized for their ability to age for decades",0.0,0.0,0.0,neutral,0,0.13095423579216003,"Romans, the most sought after wines were Falernian and Surrentine.",0.0,0.0,0.0,contradiction,0,0.057591963559389114
330,who sold more albums carrie underwood vs kelly clarkson,Carrie Underwood,True,I don't know,0.0,0.0,0.0,contradiction,0,0.09869500994682312,"The Voice /Th> /Tr> /Tr> Th colspan=""2""> Season 14 /Th> /Tr> Th> Broadcast from /Th> Td> February 26 -- May 22",0.0,0.0,0.0,entailment,1,0.5278865098953247
331,who is the oldest child in queen sugar,Nova Bordelon,True,I don't know,0.0,0.0,0.0,neutral,0,0.17145606875419617,"The team receives help from the Lance family ; Laurel ( Katie Cassidy ), Sara ( Caity Lotz ), and Quentin ( Paul Blackthorne ), sharing the goal of bringing justice to Starling City ( later, Star City",0.0,0.0,0.0,neutral,0,0.014062953181564808
332,when did second world war start and end,1 September 1939 – 2 September 1945,True,I don't know,0.0,0.0,0.0,contradiction,0,0.0689898431301117,The United States Navy was the first to develop the concept of a Joint Task Force.,0.0,0.0,0.0,neutral,0,0.08499772846698761
340,a spider with a skull on its back,Steatoda nobilis,True,India,0.0,0.0,0.0,contradiction,0,0.23448164761066437,Ancient India and ancient Greece are both ancient.,0.0,0.0,0.0,entailment,1,0.4522917866706848
349,when did the waltz become popular in england,the Regency period,True,I don't know,0.0,0.0,0.0,contradiction,0,0.22671224176883698,the original form of the waltz,0.0,0.2222222222222222,0.0,neutral,0,0.12273059785366058
352,what is expelled out of the body as faeces through the anus,"solid, semisolid, or liquid waste material",True,I don't know,0.0,0.0,0.0,neutral,0,0.11349812150001526,"The primary purpose of ploughing is to turn over the upper layer of the soil, bringing fresh nutrients to the surface, while burying weeds and the remains of previous crops and allowing the remains of previous crops to turn over the upper layer of the soil, while burying",0.0,0.0,0.0,entailment,1,0.4367564916610718
357,who was the chief guest of the official ceremony in the republic day,Crown Prince Mohammed bin Zayed Al Nahyan,True,powers has increased,0.0,0.0,0.0,contradiction,0,0.040609996765851974,"The Governor of India also empowered the governor to act upon his or her own discretion, such as the ability to appoint or dismiss a ministry, recommend President's rule, or reserve bills for the President's assent.",0.0,0.0,0.0,neutral,0,0.0066969930194318295
365,who wrote the practice of the presence of god,"Brother Lawrence (born Nicholas Herman), a 17th-century Carmelite monk",True,I don't know,0.0,0.0,0.0,neutral,0,0.15712328255176544,Jesus.,0.0,0.0,0.0,contradiction,0,0.17388194799423218
367,what cities have been capital of the united states,New York City,True,Ohio,0.0,0.0,0.0,neutral,0,0.07262108474969864,"The Rust Belt begins in western New York and traverses west through Pennsylvania, West Virginia, Ohio, Indiana, and the Lower Peninsula of Michigan.",0.0,0.15384615384615383,0.0,entailment,1,0.45956140756607056
372,when did india conduct the nuclear test at pokhran,May 1998,True,I don't know,0.0,0.0,1.0,neutral,0,0.1861899048089981,The test range was in Rajasthan.,0.0,0.0,1.0,entailment,1,0.9780805110931396
373,nhl record for shots on goal in a game,"Ray Bourque (March 21, 1991), 19",True,I don't know,0.0,0.0,0.0,neutral,0,0.07013046741485596,"The first two pitchers to accomplish the feat did so in 1880, under rules that differed in many important respects from those of today's game : for example, only underhand pitching -- from a flat, marked - out box 45 feet from home plate --",0.0,0.0,0.0,entailment,1,0.8438243269920349
374,where does the sagging pants trend come from,1990s,True,I don't know,0.0,0.0,0.0,neutral,0,0.20859499275684357,"Cassius Dio, Suetonius and Tacitus.",0.0,0.0,0.0,neutral,0,0.2609426975250244
375,who has played in the most nba finals games,Bill Russell,True,championships won by MLB players,0.0,0.0,1.0,contradiction,0,0.03233989328145981,championships won by players.,0.0,0.0,1.0,entailment,1,0.9415168166160583
378,moment of inertia of a rod about a point,radius of gyration,True,I don't know,0.0,0.0,0.0,neutral,0,0.05098913237452507,The mass moment of inertia is an additive function.,0.0,0.16666666666666666,0.0,entailment,1,0.9658688902854919
380,list of hum tv dramas based on novels,Dayar-e-Dil,True,I don't know,0.0,0.0,0.0,contradiction,0,0.17465892434120178,/Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th> /Th,0.0,0.0,0.0,contradiction,0,0.3658122420310974
381,when does mark show up in grey anatomy,season two,True,I don't know,0.0,0.0,0.0,contradiction,0,0.12595196068286896,"Grey's Anatomy ( season 13 ) /Th> /Tr> /Tr> Th colspan=""2""> Grey's Anatomy ( season 14 ) /Th> /Tr> ",0.0,0.11764705882352941,0.0,neutral,0,0.28768739104270935
384,where is the iguazu falls located on a map,on the border of the Argentine province of Misiones and the Brazilian state of Paraná,True,"Electron transport chains are used for extracting energy via redox reactions from sunlight in photosynthesis or, such as in the case of the oxidation of sugars or, such as in the case of the oxidation of sugars, cellular respiration",0.0,0.2222222222222222,0.0,neutral,0,0.2416866570711136,"Electron transport chains are used for extracting energy via redox reactions from sunlight in photosynthesis or, such as in the case of the oxidation of sugars, cellular respiration.",0.0,0.18604651162790697,0.0,neutral,0,0.3494738042354584
385,in the 1st century bc egypt became a colony of,the Roman Empire,True,I don't know,0.0,0.0,0.0,contradiction,0,0.2256532907485962,The Millennium : /Th> Td> 1st millennium /Td> /Tr> Tr> Th> Centuries : /Th> Td> Ul> ,0.0,0.11764705882352941,0.0,entailment,1,0.5616661310195923
387,who is the cheif minister of uttar pradesh up,Yogi Adityanath,True,I don't know,0.0,0.0,1.0,neutral,0,0.14926953613758087,"The Governor must be appointed by the President of India for a term of five years, and holds office at the President's pleasure.",0.0,0.0,1.0,neutral,0,0.01768307201564312
388,who played jono on star trek next generation,Chad Allen,True,I don't know,0.0,0.0,1.0,neutral,0,0.2287748008966446,Star Trek : The Next Generation episode /Td> /Tr> Tr> Th> Episode no. /Th> Td> Tr> Th> Season 4 Episode 4 /Td> ,0.0,0.0,1.0,contradiction,0,0.33015310764312744
390,this bear lives in the hundred acre wood,Winnie-the-Pooh,True,I don't know,0.0,0.0,0.0,contradiction,0,0.17488637566566467,xylem is a type of transport tissue in vascular plants.,0.0,0.0,0.0,neutral,0,0.22562123835086823
398,what is the holy book of lslam called,Quran,True,I don't know,0.0,0.0,0.0,neutral,0,0.05755120515823364,"The story of Edgar Cayce, a 1997 book by Thomas Sugrue, originally published in 1969 as The story of Edgar Cayce : There Is a River",0.0,0.0,0.0,contradiction,0,0.01864626072347164
409,who won the women's championship at wimbledon this year,Garbiñe Muguruza,True,Bill Russell),0.0,0.0,0.0,contradiction,0,0.0481744222342968,The NBA.,0.0,0.0,0.0,contradiction,0,0.030929753556847572
415,who won second place in miss universe 2017,Laura González,True,Steelers).,0.0,0.0,0.0,contradiction,0,0.0072677708230912685,Steelers ).,0.0,0.0,0.0,contradiction,0,0.0066534290090203285
417,when does the new wheel of fortune season start,"September 10, 2018",True,I don't know,0.0,0.0,0.0,neutral,0,0.09704098105430603,"NBA games, the players are rewarded with trophies.",0.0,0.0,0.0,neutral,0,0.11250518262386322
422,who has been elected next president of united nations 2018,María Fernanda Espinosa,True,Priesthood,0.0,0.0,0.0,contradiction,0,0.056432705372571945,Priesthood calling in The Church of Jesus Christ of Latter - day Saints ( LDS Church ).,0.0,0.0,0.0,neutral,0,0.08783791214227676
424,when was the myers briggs type indicator developed,during World War II,True,I don't know,0.0,0.0,0.0,neutral,0,0.16666294634342194,"The Miami, Florida, meeting was held in Florida, Florida, United States.",0.0,0.0,0.0,neutral,0,0.16770406067371368
425,when was the last time australia won the rugby world cup,1999,True,I don't know,0.0,0.0,0.0,contradiction,0,0.028511565178632736,The trophy has been won 100 times from 1914 to the end of the 2018 season.,0.0,0.0,0.0,entailment,1,0.9790709018707275
428,where was the movie it's complicated filmed,New York City,True,I don't know,0.0,0.0,0.0,neutral,0,0.20785124599933624,/P> P>,0.0,0.0,0.0,neutral,0,0.3457536995410919
435,who wrote the story for the shape of water,Guillermo del Toro,True,I don't know,0.0,0.0,0.0,contradiction,0,0.04174992814660072,"The term is believed to come from the shape of the number  0 '' being similar to that of a duck's egg, as in the case of the American slang term  goose - egg ''.",0.0,0.0,0.0,neutral,0,0.019317522644996643
437,when do fifty shades of freed come out,"February 9, 2018",True,I don't know,0.0,0.0,1.0,neutral,0,0.24311082065105438,Fifty Shades of Grey /Tr> /Tr> /Tr> /Tr> Th> Author /Th> Td> /Tr> /Tr> Th> Th,0.0,0.0,1.0,entailment,1,0.7187163233757019
444,where is the lighthouse in lighthouse point fl,Hillsboro Beach,True,I don't know,0.0,0.0,0.0,contradiction,0,0.25809141993522644,"Lighthouse Point is located in Broward County, Florida, United States of America.",0.0,0.0,0.0,entailment,1,0.9677135944366455
445,who founded the first university in the world,Fatima bint Muhammad Al-Fihriya Al-Qurashiya,True,supernatural,0.0,0.0,0.0,neutral,0,0.09981992840766907,The author of the book remained fascinated by the possibilities of human psychology.,0.0,0.0,0.0,neutral,0,0.07131554931402206
